timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume,RSI_signal,MACD_flip,BB_diverging,Signal,PnL,ROI
2024-02-05 12:00:00+00:00,43187.46,43571.624,42621.4965,42660.35,0.0,0.0,0.0,43371.32650514805,42990.276599999976,42609.2266948519,13.560584972103243,48.78376618727237,45.714997820837205,50.833462992034,0.0,-2,0,1.0,47.78376618727237,,
2024-02-05 16:00:00+00:00,42635.5505,42863.58,42512.8,42818.1,0.0,0.0,0.0,43353.973645257065,42973.54322499998,42593.112804742894,5.995135681849206,40.22604008618774,48.84883978269956,50.568846564122744,0.0,0,0,-1.0,39.22604008618774,,
2024-02-05 20:00:00+00:00,42775.8375,42778.82,42336.4115,42715.24,0.0,0.0,0.0,43328.83971964017,42948.79997499998,42568.76023035979,-8.205887388081464,30.539654591333896,46.9457665447644,50.0857692282083,0.0,0,0,-1.0,29.539654591333896,,
2024-02-06 00:00:00+00:00,42711.145,42963.371,42578.0215,42862.65,0.0,0.0,0.0,43316.969250815244,42938.851499999975,42560.73374918471,-7.479328398563666,22.935857993354382,49.954811576176105,50.06830820793734,0.0,0,0,-1.0,21.935857993354382,,
2024-02-06 04:00:00+00:00,42867.226,42921.394,42682.125,42894.3,0.0,0.0,0.0,43282.35588308828,42923.54399999998,42564.73211691168,-4.300066188559867,17.488673156971533,50.60261619904263,50.13954927341805,0.0,2,0,-1.0,18.488673156971533,,
2024-02-06 08:00:00+00:00,42911.695,43098.821,42693.0,42825.35,0.0,0.0,0.0,43247.23715151998,42905.91919999998,42564.60124847999,-7.260472534697328,12.53884401863776,49.11117119090342,50.00243219574943,0.0,-2,0,-1.0,9.53884401863776,,
2024-02-06 12:00:00+00:00,42816.9425,43261.74,42674.026,43239.45,0.0,0.0,0.0,43281.51429442351,42915.28719999998,42549.06010557644,23.536479445217992,14.738371103953806,57.25888498587952,50.96995923443344,0.0,2,1,1.0,17.738371103953806,,
2024-02-06 16:00:00+00:00,43258.59,43398.214,43031.45,43284.115,0.0,0.0,0.0,43328.67093506071,42929.683449999975,42530.69596493924,50.959943481393566,21.982685579441757,58.03925979410727,51.91253264238995,0.0,0,0,1.0,22.982685579441757,,
2024-02-06 20:00:00+00:00,43292.2785,43323.15,43057.835,43103.556,0.0,0.0,0.0,43325.70102656226,42928.643949999976,42531.58687343769,57.461256404531014,29.07839974445961,53.76561432099787,52.159610199537674,0.0,0,0,-1.0,28.07839974445961,,
2024-02-07 00:00:00+00:00,43082.8,43197.3265,42794.825,42802.75,0.0,0.0,0.0,43313.77319624825,42916.681449999975,42519.5897037517,37.90412827987166,30.84354545154202,47.491600516318485,51.537208908441784,0.0,-2,0,1.0,29.84354545154202,,
2024-02-07 04:00:00+00:00,42804.58,43052.3355,42798.856,42928.4605,0.0,0.0,0.0,43307.34649730636,42912.55349999997,42517.760502693585,32.17782415622787,31.11040119247919,50.11165141421703,51.347134575878485,0.0,0,0,-1.0,30.11040119247919,,
2024-02-07 08:00:00+00:00,42930.005,43199.4,42873.274,42938.845,0.0,0.0,0.0,43299.51807751235,42908.07094999997,42516.62382248759,28.15309785813588,30.518940525610528,50.3321243336906,51.211799876920104,0.0,0,-1,-1.0,29.518940525610528,,
2024-02-07 12:00:00+00:00,42938.9775,43321.53,42903.502,43081.237,0.0,0.0,0.0,43317.04759648052,42919.32762499997,42521.607653519415,36.03789522734587,31.622731465957596,53.374838502131205,51.50020502694825,0.0,2,1,1.0,34.6227314659576,,
2024-02-07 16:00:00+00:00,43061.715,43706.885,43023.4285,43614.53,0.0,0.0,0.0,43443.98231450511,42946.603624999974,42449.224935494836,84.3466464969315,42.16751447215238,62.612754652730395,52.98187831038587,0.0,0,0,1.0,43.16751447215238,,
2024-02-07 20:00:00+00:00,43661.49,44409.6665,43656.209,44353.15,0.0,0.0,0.0,43806.08220712324,43016.44224999997,42226.8022928767,180.15542146316875,69.76509587035565,71.14122922230695,55.403125098642015,0.0,0,0,1.0,70.76509587035565,-0.12117929240451876,-0.06058964620225939
2024-02-08 00:00:00+00:00,44367.174,44769.8995,44324.6465,44548.5,0.0,0.0,0.0,44125.87496808595,43111.863999999965,42097.85303191398,268.7496990411237,109.56201650450926,72.90184522765287,57.73628778251013,0.0,0,0,1.0,110.56201650450926,,
2024-02-08 04:00:00+00:00,44574.8625,44628.84,44446.855,44525.2165,0.0,0.0,0.0,44364.58766622485,43208.457899999965,42052.32813377508,333.2411222256633,154.29783764874006,72.33540088720436,59.68283619646936,0.0,0,0,1.0,155.29783764874006,,
2024-02-08 08:00:00+00:00,44539.1225,44903.4135,44539.1225,44698.23,0.0,0.0,0.0,44608.25696842778,43308.00149999997,42007.74603157216,393.77261762978014,202.19279364494807,73.95483135442241,61.58576888419643,0.0,0,0,1.0,203.19279364494807,,
2024-02-08 12:00:00+00:00,44715.531,45487.5705,44642.915,45438.52,0.0,0.0,0.0,45017.28662159094,43425.83499999997,41834.383378409,495.7646141130099,260.90715773856044,79.48778527074826,63.972704402403345,0.0,0,0,1.0,261.90715773856044,,
2024-02-08 16:00:00+00:00,45436.5,45497.795,44904.15,45283.9385,0.0,0.0,0.0,45310.55882707095,43530.82442499997,41751.09002292899,557.6918465245108,320.2640954957505,75.8636537319843,65.55816431301413,0.0,0,0,1.0,321.2640954957505,,
2024-02-08 20:00:00+00:00,45283.904,45606.362,45261.415,45293.641,0.0,0.0,0.0,45551.422970011525,43662.48897499997,41773.55497998842,600.628859422126,376.3370482810256,75.93781028247739,66.94211710894257,0.0,0,0,1.0,377.3370482810256,,
2024-02-09 00:00:00+00:00,45330.465,46350.215,45250.05,46057.2475,0.001152,1.0,45681.19,45938.09863990836,43824.44634999997,41710.794060091575,688.3386745479293,438.73737353440634,80.90915421464702,68.8043887230365,0.001152,0,0,1.0,439.73737353440634,,
2024-02-09 04:00:00+00:00,46119.104,46396.38,45866.6165,46225.155,0.0,0.0,0.0,46291.4358548732,43999.94209999997,41708.448345126744,762.6072057769998,503.51133998292505,81.79959467477741,70.53708284993529,0.0,0,0,1.0,504.51133998292505,,
2024-02-09 08:00:00+00:00,46238.602,47270.0625,46211.4235,47161.242,0.0,0.0,0.0,46823.74912989246,44214.871699999974,41605.99427010749,886.7777278991853,580.1646175661771,85.78130926157073,72.56964637148668,0.0,0,0,1.0,581.1646175661771,,
2024-02-09 12:00:00+00:00,47166.45,47693.864,46752.7,47146.8,0.0,0.0,0.0,47255.19234663559,44427.496699999974,41599.80105336436,972.8045275345212,658.6925995598459,85.47063747177364,74.28977851819161,0.0,0,0,1.0,659.6925995598459,,
2024-02-09 16:00:00+00:00,47151.755,48146.8165,47151.755,47540.5675,0.0,0.0,0.0,47696.14350440412,44663.257574999974,41630.37164559583,1060.5300027185149,739.0600801915797,86.86720960722148,75.96676933006226,0.0,0,0,1.0,740.0600801915797,,
2024-02-09 20:00:00+00:00,47557.516,47716.1,47072.3525,47128.7725,0.0,0.0,0.0,47997.379084376094,44857.72369999997,41718.06831562385,1084.3252325325448,808.1131106597727,78.38206236495681,76.28880840138153,0.0,0,0,1.0,809.1131106597727,,
2024-02-10 00:00:00+00:00,47152.8545,47501.2,47059.163,47368.4035,0.0,0.0,0.0,48295.52368140843,45061.93812499997,41828.352568591516,1109.7270993950078,868.4359084068197,79.62904800311297,76.73417368161239,0.0,0,0,1.0,869.4359084068197,,
2024-02-10 04:00:00+00:00,47379.295,47443.03,47157.4425,47162.125,0.0,0.0,0.0,48490.77119228386,45264.86657499998,42038.9619577161,1100.52711930839,914.8541505871337,75.58710175798487,76.58123075846206,0.0,-1,0,-1.0,912.8541505871337,,
2024-02-10 08:00:00+00:00,47184.2455,47270.2385,46874.55,47179.8035,0.0,0.0,0.0,48603.95445042353,45483.71924999998,42363.48404957643,1082.1877888210583,948.3208782339186,75.70093906973908,76.46385853329899,0.0,0,0,-1.0,947.3208782339186,,
2024-02-10 12:00:00+00:00,47154.1,47365.103,47124.125,47364.055,0.0,0.0,0.0,48695.546762399405,45705.49897499998,42715.451187600556,1070.1848684811775,972.6936762833705,76.9094481175358,76.5232704778639,0.0,2,0,-1.0,973.6936762833705,,
2024-02-10 16:00:00+00:00,47352.685,47661.59,47175.25,47578.33,0.0,0.0,0.0,48747.413068918904,45937.47322499998,43127.533381081055,1065.6781944999966,991.2905799266957,78.26338225714095,76.75528538176751,0.0,0,0,-1.0,990.2905799266957,,
2024-02-10 20:00:00+00:00,47541.205,48169.1695,47476.644,47756.85,0.0,0.0,0.0,48761.14917258747,46171.25387499998,43581.35857741249,1064.2437554036296,1005.8812150220825,79.34977788993116,77.10121771618932,0.0,0,0,-1.0,1004.8812150220825,,
2024-02-11 00:00:00+00:00,47773.38,48551.35,47596.9125,48523.85,0.0,0.0,0.0,48919.94134636808,46416.71987499997,43913.498403631864,1112.1769583292335,1027.1403636835128,83.22830018990149,77.91816204601761,0.0,0,0,-1.0,1026.1403636835128,,
2024-02-11 04:00:00+00:00,48542.635,48550.465,48072.652,48189.785,0.0,0.0,0.0,49036.72128859027,46608.55162499998,44180.38196140969,1110.408020925308,1043.7938951318717,76.4897694496637,77.72770969983709,0.0,-1,0,-1.0,1041.7938951318717,,
2024-02-11 08:00:00+00:00,48188.415,48417.815,47943.794,48417.815,0.0,0.0,0.0,49158.33148436193,46802.017374999974,44445.70326563802,1114.558306196588,1057.946777344815,77.81042300789542,77.73873814091154,0.0,2,0,-1.0,1058.946777344815,,
2024-02-11 12:00:00+00:00,48388.5525,48467.173,47945.332,48166.2925,0.0,0.0,0.0,49164.69647891182,46984.071174999975,44803.44587108813,1085.0439621077458,1063.3662142974013,72.94314619323649,77.09932588122153,0.0,-1,0,-1.0,1061.3662142974013,,
2024-02-11 16:00:00+00:00,48145.45,48392.5225,47962.86,48276.301,0.0,0.0,0.0,49141.878058645045,47162.97472499997,45184.0713913549,1058.3306217292193,1062.3590957837648,73.71751661126986,76.64841797856131,0.0,0,-1,-1.0,1061.3590957837648,,
2024-02-11 20:00:00+00:00,48296.15,48353.1425,47996.195,48307.8,0.0,0.0,0.0,49177.56322354853,47306.43872499997,45435.31422645141,1027.8533593616667,1055.457948499345,73.94743680870289,76.28828715591352,0.0,0,0,-1.0,1054.457948499345,,
2024-02-12 00:00:00+00:00,48299.0,48793.596,48040.99,48148.3635,0.0,0.0,0.0,49105.77700485885,47449.65997499997,45793.5429451411,979.5431525567546,1040.274989310827,70.58171216008145,75.52741048980258,0.0,0,0,-1.0,1039.274989310827,,
2024-02-12 04:00:00+00:00,48128.4105,48393.4,47816.615,48269.43,0.0,0.0,0.0,48961.86111247045,47598.44942499997,46235.03773752949,940.1881169967019,1020.257614848002,71.63736929474064,75.00873833046099,0.0,0,0,-1.0,1019.257614848002,,
2024-02-12 08:00:00+00:00,48236.153,48314.512,47729.174,47904.3955,0.0,0.0,0.0,48860.60672140465,47690.80682499997,46521.00692859529,869.5204439283261,990.1101806640669,64.16130093579504,73.56241334450553,0.0,0,0,-1.0,989.1101806640669,,
2024-02-12 12:00:00+00:00,47867.17,49960.6225,47840.45,49936.56,0.0,0.0,0.0,49221.643196281904,47876.37707499997,46531.11095371803,966.3549571205804,985.3591359553695,77.95446513511672,74.14802024992035,0.0,2,0,1.0,988.3591359553695,,
2024-02-12 16:00:00+00:00,49953.6215,50325.7805,49438.155,49553.85,0.00099,1.0,49886.78,49483.62122002022,47996.00747499997,46508.39372997972,1000.6802884578719,988.42336645587,72.31020651579,73.90297841870297,0.00099,-1,1,1.0,988.42336645587,,
2024-02-12 20:00:00+00:00,49577.29,50267.638,49577.29,49938.481,0.0,0.0,0.0,49792.53746203728,48135.59152499997,46478.64558796265,1046.8524051642016,1000.1091741975363,74.32244192103514,73.95890688568059,0.0,2,0,1.0,1003.1091741975363,,
2024-02-13 00:00:00+00:00,49906.0,50361.6805,49769.5485,49797.405,0.0,0.0,0.0,50030.58119699232,48248.433399999965,46466.28560300761,1059.8432726103129,1012.0559938800916,72.2485703238768,73.73086201077342,0.0,-1,0,1.0,1012.0559938800916,,
2024-02-13 04:00:00+00:00,49828.147,50122.5465,49814.716,49994.53,0.0,0.0,0.0,50249.93753554136,48391.721274999974,46533.50501445859,1073.6683878731055,1024.3784726786944,73.3668679132301,73.68232946443432,0.0,0,0,1.0,1025.3784726786944,,
2024-02-13 08:00:00+00:00,49999.05,50260.2,49665.338,49967.45,0.0,0.0,0.0,50438.067503425416,48521.673599999966,46605.279696574515,1070.104265781294,1033.5236312992142,72.93207522176058,73.58229556541116,0.0,0,0,1.0,1034.5236312992142,,
2024-02-13 12:00:00+00:00,50008.411,50008.411,48483.305,48729.15,0.0,0.0,0.0,50413.018157140716,48600.02484999997,46787.03154285923,956.3351756434786,1018.085940168067,56.455985585190795,71.29878756804844,0.0,0,-1,-1.0,1017.085940168067,,
2024-02-13 16:00:00+00:00,48722.422,49270.62,48430.632,49030.243,0.0,0.0,0.0,50391.46273316711,48692.54682499997,46993.63091683283,880.3202568672059,990.5328035078949,58.88798680374083,69.64401413280743,0.0,0,0,-1.0,989.5328035078949,,
2024-02-13 20:00:00+00:00,49051.985,49791.088,49028.165,49718.64,0.0,0.0,0.0,50449.93149390366,48810.276074999965,47170.62065609627,865.6471295425799,965.5556687148319,63.85813034793376,68.87256296149094,0.0,0,0,-1.0,964.5556687148319,,
2024-02-14 00:00:00+00:00,49694.855,49698.595,49349.865,49532.2,0.0,0.0,0.0,50473.53350449243,48907.96957499997,47342.405645507504,829.4134585099746,938.3272266738604,61.68316836740384,67.91397701561266,0.0,0,0,-1.0,937.3272266738604,,
2024-02-14 04:00:00+00:00,49532.54,49884.23,49274.566,49851.64,0.0,0.0,0.0,50535.92819413471,49012.70907499997,47489.48995586523,817.0556426467083,914.07290986843,63.94880384085505,67.38528725897831,0.0,0,0,-1.0,913.07290986843,,
2024-02-14 08:00:00+00:00,49858.7615,51700.0225,49760.71,51604.636,0.0,0.0,0.0,51043.20899515382,49166.74837499997,47290.28775484611,937.9025545185505,918.838838798454,73.2843941415568,68.1718348433221,0.0,2,1,1.0,921.838838798454,,
2024-02-14 12:00:00+00:00,51603.39,52058.75,51326.154,51618.8445,0.0,0.0,0.0,51439.43516908657,49338.20134999997,47236.96753091336,1023.028276873767,939.6767264135167,73.34464435315326,68.86154277796625,0.0,0,0,1.0,940.6767264135167,,
2024-02-14 16:00:00+00:00,51586.2645,51755.1025,51217.5555,51681.35,0.0,0.0,0.0,51789.89811696708,49501.378099999965,47212.85808303285,1083.0499707204654,968.3513752749064,73.62642890053627,69.49686092764225,0.0,0,0,1.0,969.3513752749064,,
2024-02-14 20:00:00+00:00,51692.25,51883.6425,51468.475,51802.3,0.0,0.0,0.0,52093.04900446189,49683.17847499997,47273.30794553805,1127.381497572198,1000.1573997343647,74.19490277970816,70.1232665079177,0.0,0,0,1.0,1001.1573997343647,,
2024-02-15 00:00:00+00:00,51775.95,52474.455,51752.815,52337.612,0.0,0.0,0.0,52466.14249590502,49886.24402499997,47306.34555409492,1191.9694744780063,1038.519814683093,76.59904896902857,70.98670416939916,0.0,0,0,1.0,1039.519814683093,,
2024-02-15 04:00:00+00:00,52346.104,52349.7785,51688.3005,51785.0,0.0,0.0,0.0,52659.66642361429,50060.104024999964,47460.54162638564,1184.9058840255457,1067.7970285515835,69.40994013460093,70.7764689647594,0.0,-2,0,1.0,1066.7970285515835,,
2024-02-15 08:00:00+00:00,51781.18,52479.261,51649.9,52344.7925,0.0,0.0,0.0,52895.68906286199,50269.92547499997,47644.16188713795,1210.524342969904,1096.3424914352477,72.25105981836319,70.97308107857324,0.0,2,0,1.0,1099.3424914352477,,
2024-02-15 12:00:00+00:00,52333.0205,52827.103,51803.742,51955.545,0.0,0.0,0.0,53008.95747039748,50454.23122499997,47899.504979602454,1185.7495533340625,1114.2239038150105,67.55281045206715,70.5170449950391,0.0,-2,0,-1.0,1111.2239038150105,,
2024-02-15 16:00:00+00:00,52012.77,52364.105,51763.926,52015.335,0.0,0.0,0.0,53014.49782398167,50659.778199999964,48305.05857601826,1157.595862840637,1122.8982956201357,67.89812088641591,70.16785511388935,0.0,0,0,-1.0,1121.8982956201357,,
2024-02-15 20:00:00+00:00,52020.1835,52020.1835,51309.612,51887.439,0.0,0.0,0.0,53145.515298354454,50757.32214999996,48369.12900164547,1112.1436225641228,1120.7473610089332,66.27337737523378,69.64859141540194,0.0,0,-1,1.0,1121.7473610089332,,
2024-02-16 00:00:00+00:00,51895.25,52329.444,51804.7275,52280.5605,0.0,0.0,0.0,53302.70291811072,50893.657674999966,48484.61243188921,1095.2190112641329,1115.6416910599733,68.74879427483737,69.52861846332667,0.0,0,0,1.0,1116.6416910599733,,
2024-02-16 04:00:00+00:00,52287.09,52324.871,51718.105,51737.8185,0.0,0.0,0.0,53377.61114824219,50983.624549999964,48589.63795175774,1026.1822017126906,1097.7497931905168,61.98467658045478,68.52275954561041,0.0,0,0,-1.0,1096.7497931905168,,
2024-02-16 08:00:00+00:00,51733.05,52427.8375,51600.348,52238.46,0.0,0.0,0.0,53494.20893566821,51105.67729999997,48717.14566433172,1000.3363628708248,1078.2671071265784,65.36940709386143,68.10231255204388,0.0,0,0,-1.0,1077.2671071265784,,
2024-02-16 12:00:00+00:00,52240.5985,52576.865,51596.755,51905.95,0.0,0.0,0.0,53557.02964062565,51201.24829999996,48845.46695937427,942.1619151984705,1051.0460687409568,61.4556847115308,67.21609550664213,0.0,0,0,-1.0,1050.0460687409568,,
2024-02-16 16:00:00+00:00,51864.06,52257.64,51678.5,51758.005,0.0,0.0,0.0,53587.55396881187,51290.776049999964,48993.998131188055,874.0448759657302,1015.6458301859114,59.74182902687498,66.21952664267317,0.0,0,0,-1.0,1014.6458301859114,,
2024-02-16 20:00:00+00:00,51754.585,52213.3055,51688.105,52134.21,0.0,0.0,0.0,53458.31096147348,51461.02904999996,49463.74713852644,840.7268551883317,980.6620351863955,62.598194100924076,65.73668230377329,0.0,0,0,-1.0,979.6620351863955,,
2024-02-17 00:00:00+00:00,52136.08,52159.357,51880.505,51983.6565,0.0,0.0,0.0,53274.470491643304,51608.69972499996,49942.92895835662,793.0320941212703,943.1360469733705,60.74085354879143,65.07057180310905,0.0,0,0,-1.0,942.1360469733705,,
2024-02-17 04:00:00+00:00,51954.305,52037.111,51844.51,51941.8385,0.0,0.0,0.0,53145.72684829366,51719.859649999955,50293.992451706246,743.2910922126539,903.1670560212272,60.20649816459158,64.42202865130672,0.0,0,0,-1.0,902.1670560212272,,
2024-02-17 08:00:00+00:00,51915.568,51915.568,51532.25,51680.5995,0.0,0.0,0.0,52842.20739882512,51827.27962499996,50812.3518511748,675.0100896664371,857.5356627502691,56.842308704125934,63.41139932501595,0.0,0,0,-1.0,856.5356627502691,,
2024-02-17 12:00:00+00:00,51695.491,51742.522,50644.866,51041.771,0.0,0.0,0.0,52485.6923801161,51886.78617499996,51287.87996988381,562.8604769630911,798.6006255928335,49.55078091606623,61.563316870489324,0.0,0,0,-1.0,797.6006255928335,,
2024-02-17 16:00:00+00:00,50936.263,51443.869,50747.5325,51397.06,0.0,0.0,0.0,52501.14921417045,51876.407374999966,51251.66553582948,496.92174932413764,738.2648503390943,53.15023320813903,60.44157238217595,0.0,0,0,1.0,739.2648503390943,,
2024-02-17 20:00:00+00:00,51385.9,52020.46,51323.12,51657.257,0.0,0.0,0.0,52500.1199755547,51878.327999999965,51256.53602444523,460.3538829480458,682.6826568608847,55.64608689117514,59.80217431670918,0.0,0,0,-1.0,681.6826568608847,,
2024-02-18 00:00:00+00:00,51669.7235,51802.417,51213.708,51478.174,0.0,0.0,0.0,52508.854016617726,51868.16919999996,51227.484383382194,412.17182373090327,628.5804902348884,53.53228524783984,58.966189107526596,0.0,0,0,1.0,629.5804902348884,,
2024-02-18 04:00:00+00:00,51548.2435,51741.934,51431.905,51659.3005,0.0,0.0,0.0,52507.64896615057,51861.01922499996,51214.38948384935,384.174069942761,579.6992061764629,55.37851578840538,58.4878326649771,0.0,0,0,1.0,580.6992061764629,,
2024-02-18 08:00:00+00:00,51673.1,52048.475,51662.174,51846.71,0.0,0.0,0.0,52445.0240330167,51836.474124999964,51227.92421698323,372.8105013629538,538.321465213761,57.27024641370452,58.325487831474085,0.0,0,0,-1.0,537.321465213761,,
2024-02-18 12:00:00+00:00,51819.23,51940.325,51571.434,51774.955,0.0,0.0,0.0,52444.707437432524,51835.97187499996,51227.236312567395,353.9348222606859,501.444136623146,56.286318287650246,58.05359855896424,0.0,0,0,1.0,502.444136623146,,
2024-02-18 16:00:00+00:00,51768.6215,51968.235,51663.4035,51773.6985,0.0,0.0,0.0,52369.81686415381,51807.417174999966,51245.017485846125,335.0125059012353,468.15781047876385,56.268088085279864,57.81553049580632,0.0,0,0,-1.0,467.15781047876385,,
2024-02-18 20:00:00+00:00,51757.4475,52366.5,51622.5145,52118.45,0.0,0.0,0.0,52390.87794113829,51815.56242499996,51240.24690886163,343.8710670908258,443.30046180117625,60.08773626789704,58.11849126541842,0.0,2,0,1.0,446.30046180117625,,
2024-02-19 00:00:00+00:00,52143.0915,52390.0865,51940.32,52077.744,0.0,0.0,0.0,52398.95437489285,51818.682874999955,51238.41137510706,343.64557438077463,423.36948431709595,59.427725600334306,58.2930558434072,0.0,0,0,1.0,424.36948431709595,,
