timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume,RSI_signal,MACD_flip,BB_diverging,Signal
2024-07-08 03:00:00+00:00,55443.335,55498.455,54930.7655,55172.9025,0.0,0.0,0.0,58430.158730218514,56678.29797500001,54926.4372197815,-558.9046001552051,-336.6578339697061,28.858650575428463,35.78678398157871,0.0,0,0,1.0,-335.6578339697061
2024-07-08 04:00:00+00:00,55144.965,55561.211,54986.4885,55485.325,0.0,0.0,0.0,58334.88067684844,56569.787274999995,54804.69387315155,-560.6028492505284,-381.44683702587054,34.86365404628415,35.6636999902061,0.0,0,0,1.0,-380.44683702587054
2024-07-08 05:00:00+00:00,55504.04,55717.1005,55314.96,55500.9815,0.0,0.0,0.0,58199.10976444777,56458.716024999994,54718.32228555222,-554.2957982653752,-416.01662927377146,35.15903175536527,35.59641089222732,0.0,0,0,-1.0,-417.01662927377146
2024-07-08 06:00:00+00:00,55505.5325,55845.8845,55226.63,55626.2085,0.0,0.0,0.0,58069.78657247728,56364.27669999999,54658.7668275227,-533.0479970859524,-439.42290283620764,37.59656636242143,35.8630982882532,0.0,2,0,-1.0,-438.42290283620764
2024-07-08 07:00:00+00:00,55641.21,55867.7725,55551.59,55867.7725,0.0,0.0,0.0,57923.210315281896,56284.05552499999,54644.90073471808,-491.05617568228627,-449.7495574054234,42.11691457772665,36.696940460182994,0.0,0,0,-1.0,-450.7495574054234
2024-07-08 08:00:00+00:00,55844.895,57860.0985,55815.543,57815.123,0.0,0.0,0.0,58025.407479301764,56309.52067499998,54593.63387069819,-297.2163193041197,-419.2429097851626,64.46424179057269,40.399247304234954,0.0,0,1,1.0,-418.2429097851626
2024-07-08 09:00:00+00:00,57854.4455,58153.995,57386.2345,57535.3655,0.0,0.0,0.0,58125.47392742011,56342.84212499998,54560.21032257985,-164.27724300436967,-368.24977642900404,60.83078790925263,43.12345271823731,0.0,0,0,1.0,-367.24977642900404
2024-07-08 10:00:00+00:00,57417.6,57698.242,56736.457,56818.1345,0.0,0.0,0.0,58127.70309081504,56343.93462499997,54560.166159184904,-115.46559925949987,-317.6929409951032,52.6391354548238,44.39221041644884,0.0,0,0,1.0,-316.6929409951032
2024-07-08 11:00:00+00:00,56796.646,57327.5,56796.646,57143.51,0.0,0.0,0.0,58158.48575088582,56356.27362499997,54554.06149911413,-49.95113080685405,-264.14457895745335,55.562659154583585,45.881603581533476,0.0,0,0,1.0,-263.14457895745335
2024-07-08 12:00:00+00:00,57169.931,57563.7925,56897.45,57162.61,0.0,0.0,0.0,58170.45745921207,56360.73712499997,54551.01679078787,3.470759072646615,-210.62151135143336,55.735392750664005,47.195442137417544,0.0,0,0,1.0,-209.62151135143336
2024-07-08 13:00:00+00:00,57156.727,57423.8345,56844.21,57213.948,0.0,0.0,0.0,58169.437701580995,56360.38479999998,54551.33189841896,49.381302322137344,-158.6209486167192,56.22790422669027,48.39977041598724,0.0,0,0,-1.0,-159.6209486167192
2024-07-08 14:00:00+00:00,57121.646,57282.524,55136.1,56256.585,0.0,0.0,0.0,58087.13315108845,56315.30229999997,54543.471448911485,8.417513673477515,-125.21325615867985,45.95844757131799,48.07426070336467,0.0,-2,0,-1.0,-128.21325615867985
2024-07-08 15:00:00+00:00,56259.52,56689.2,55726.37,55726.37,0.0,0.0,0.0,57991.396965776585,56244.47859999997,54497.56023422336,-66.0689020902646,-113.3843853449968,41.443881180798655,47.19021010035587,0.0,0,0,-1.0,-114.3843853449968
2024-07-08 16:00:00+00:00,55859.47,56062.2635,55537.6695,55822.5065,0.0,0.0,0.0,57860.496886851004,56171.663349999966,54482.82981314893,-116.0052745309149,-113.90856318218042,42.54590918489038,46.5709699782938,0.0,0,-1,-1.0,-114.90856318218042
2024-07-08 17:00:00+00:00,55818.515,56327.05,55626.518,56303.5205,0.0,0.0,0.0,57837.3335084521,56157.71734999997,54478.10119154784,-115.43572844276059,-114.21399623429645,47.835803138029675,46.73961439959192,0.0,2,0,-1.0,-113.21399623429645
2024-07-08 18:00:00+00:00,56334.46,56540.268,56188.9075,56286.6,0.0,0.0,0.0,57826.042493282104,56150.17084999997,54474.29920671784,-115.0237794740533,-114.37595288224782,47.669535743814976,46.86360391215499,0.0,0,0,-1.0,-115.37595288224782
2024-07-08 19:00:00+00:00,56337.745,56536.4635,56193.045,56503.9685,0.0,0.0,0.0,57859.472135812146,56182.47427499997,54505.4764141878,-96.050277809416,-110.71081786768146,50.070466465404316,47.29118558592157,0.0,0,1,1.0,-109.71081786768146
2024-07-08 20:00:00+00:00,56442.491,56578.8555,56241.965,56244.4385,0.0,0.0,0.0,57841.072635387805,56239.90449999997,54638.73636461213,-100.79365653017157,-108.72738560017947,47.28120504738813,47.28985484745044,0.0,-2,0,-1.0,-111.72738560017947
2024-07-08 21:00:00+00:00,56284.694,56709.425,56217.98,56675.1665,0.0,0.0,0.0,57824.052339008165,56325.588324999975,54827.124310991785,-69.00126485520741,-100.78216145118506,52.05487369656188,47.92519069399864,0.0,2,0,-1.0,-99.78216145118506
2024-07-08 22:00:00+00:00,56637.75,56964.085,56567.635,56677.97,0.0,0.0,0.0,57828.10615196121,56391.95032499997,54955.794498038726,-43.082715652824845,-89.24227229151302,52.08528519663206,48.479869961016426,0.0,0,0,-1.0,-90.24227229151302
2024-07-08 23:00:00+00:00,56646.3,56831.6365,56632.23,56734.999,0.0,0.0,0.0,57798.38608140086,56470.05514999997,55141.72421859908,-17.735866954055382,-74.94099122402149,52.74195792353436,49.048148356018814,0.0,0,0,-1.0,-75.94099122402149
2024-07-09 00:00:00+00:00,56712.429,56712.429,56370.242,56533.438,0.0,0.0,0.0,57771.59747714104,56522.46079999998,55273.32412285892,-13.754046840163937,-62.703602347249976,50.127100076123476,49.1920085853661,0.0,0,0,-1.0,-63.703602347249976
2024-07-09 01:00:00+00:00,56559.27,57196.4575,56473.2895,56571.549,0.0,0.0,0.0,57733.86621021145,56575.98917499997,55418.1121397885,-7.437452200050757,-51.65037231781013,50.62555124593712,49.38314760677557,0.0,0,0,-1.0,-52.65037231781013
2024-07-09 02:00:00+00:00,56451.93,57312.54,56384.535,57278.597,0.0,0.0,0.0,57768.42400633962,56658.60859999998,55548.793193660335,53.998893483236316,-30.520519157600837,58.84375617413157,50.644562082423036,0.0,0,0,-1.0,-31.520519157600837
2024-07-09 03:00:00+00:00,57237.738,57248.87,56926.5915,57174.77,0.0,0.0,0.0,57792.980449636576,56723.95847499998,55654.93650036338,93.23491481933888,-5.769432362212894,57.3345884893831,51.53656560335104,0.0,0,0,-1.0,-6.769432362212894
2024-07-09 04:00:00+00:00,57192.0,57350.586,57144.1615,57308.6,0.0,0.0,0.0,57683.75945648168,56698.63232499999,55713.5051935183,133.58877866021794,22.102209842273272,58.80131231982354,52.50519849888071,0.0,0,0,-1.0,21.102209842273272
2024-07-09 05:00:00+00:00,57279.635,57373.302,57139.335,57247.784,0.0,0.0,0.0,57627.61821924291,56684.25324999999,55740.88828075706,158.83125570181437,49.44801901418149,57.82842436511453,53.214961947711885,0.0,0,0,-1.0,48.44801901418149
2024-07-09 06:00:00+00:00,57285.743,57706.811,57206.735,57508.847,0.0,0.0,0.0,57727.53699039124,56718.78887499999,55710.04075960874,197.6236208403716,79.0831393794195,60.82481877024898,54.22960952405016,0.0,0,0,1.0,80.0831393794195
2024-07-09 07:00:00+00:00,57523.595,57550.7655,57079.6725,57113.768,0.0,0.0,0.0,57723.62578319705,56717.301774999985,55710.97776680292,194.24810497068393,102.1161324976724,54.51237453191492,54.2673115250988,0.0,0,0,-1.0,101.1161324976724
2024-07-09 08:00:00+00:00,57166.735,57821.195,57047.4445,57661.7,0.0,0.0,0.0,57814.13071709758,56742.25627499998,55670.38183290238,233.0994916258278,128.31280432330348,60.616925818351795,55.1139267641992,0.0,0,0,1.0,129.31280432330348
2024-07-09 09:00:00+00:00,57648.485,57688.0215,57522.8595,57633.645,0.0,0.0,0.0,57886.43724279407,56763.24112499998,55640.04500720589,258.6442020636023,154.37908387136324,60.17165856710778,55.78829100458701,0.0,0,0,1.0,155.37908387136324
2024-07-09 10:00:00+00:00,57633.78,57657.46,57283.825,57426.0,0.0,0.0,0.0,57955.027358032516,56821.71187499998,55688.39639196744,259.1460783090006,175.3324827588907,56.843503355492274,55.92898598470771,0.0,0,0,1.0,176.3324827588907
2024-07-09 11:00:00+00:00,57458.903,57542.1575,57227.458,57437.6605,0.0,0.0,0.0,57951.80625090526,56907.27639999997,55862.746549094685,257.5162368681122,191.769233580735,56.98737919587958,56.07010507953063,0.0,0,0,-1.0,190.769233580735
2024-07-09 12:00:00+00:00,57438.75,57557.506,57305.75,57378.741,0.0,0.0,0.0,57921.001891254964,56985.08812499997,56049.17435874498,248.60450654412853,203.1362881734137,55.971975156929865,56.05702108985052,0.0,-2,0,-1.0,200.1362881734137
2024-07-09 13:00:00+00:00,57362.1345,57386.1565,57044.7,57281.4315,0.0,0.0,0.0,57923.381489434294,57033.98367499997,56144.58586056564,231.02670066016435,208.71437067076383,54.252634603473005,55.81643622500019,0.0,0,0,-1.0,207.71437067076383
2024-07-09 14:00:00+00:00,57350.12,58093.79,57075.86,57075.86,0.0,0.0,0.0,57894.07656272768,57073.44667499997,56252.81678727226,198.22326641307154,206.61614981922537,50.70884949772289,55.13542466136322,0.0,0,-1,-1.0,205.61614981922537
2024-07-09 15:00:00+00:00,57085.1915,57476.2295,57048.22,57447.562,0.0,0.0,0.0,57912.87700643458,57120.62634999996,56328.375693565344,199.91505705807504,205.27593126699531,56.27088674134969,55.286819605361416,0.0,2,0,-1.0,206.27593126699531
2024-07-09 16:00:00+00:00,57504.5795,57839.342,57407.71,57686.0485,0.0,0.0,0.0,57911.927345078235,57192.70684999997,56473.48635492171,217.98686389324575,207.8181177922454,59.433770061457345,55.839746332840875,0.0,0,1,-1.0,206.8181177922454
2024-07-09 17:00:00+00:00,57712.24,57783.7215,57386.9885,57510.479,0.0,0.0,0.0,57925.07140050028,57234.47247499997,56543.873549499665,215.65596196759725,209.38568662731578,56.21047746843999,55.88917715092076,0.0,0,0,-1.0,208.38568662731578
2024-07-09 18:00:00+00:00,57545.96,58253.6635,57464.087,57882.435,0.0,0.0,0.0,57990.72130093931,57294.695724999976,56598.67014906064,241.04384265869885,215.7173178335924,61.032173351070774,56.574909977607426,0.0,0,0,1.0,216.7173178335924
2024-07-09 19:00:00+00:00,57850.9945,57880.4,57725.428,57880.4,0.0,0.0,0.0,58042.82754309437,57351.96577499997,56661.10400690557,258.0253578137417,224.17892582962227,60.99260351007446,57.16393578193637,0.0,0,0,-1.0,223.17892582962227
2024-07-09 20:00:00+00:00,57865.0085,58106.485,57708.1125,57928.2135,0.0,0.0,0.0,58046.40507031798,57421.704549999966,56797.00402968195,272.2036861225206,233.78387788820194,61.62219151693827,57.75836987993662,0.0,0,0,-1.0,232.78387788820194
2024-07-09 21:00:00+00:00,57925.9565,57964.795,57775.0,57795.7825,0.0,0.0,0.0,57991.5391050945,57482.91622499997,56974.29334490544,269.64573039723473,240.9562483900085,58.791778044925955,57.89615763526854,0.0,0,0,-1.0,239.9562483900085
2024-07-09 22:00:00+00:00,57808.015,58218.55,57719.703,57930.235,0.0,0.0,0.0,58050.40041652543,57515.49812499997,56980.59583347451,275.29430377032986,247.82385946607278,60.76229530993283,58.27830932522377,0.0,0,0,1.0,248.82385946607278
2024-07-09 23:00:00+00:00,57905.775,58117.825,57888.5515,58117.825,0.0,0.0,0.0,58134.1115787962,57562.65087499997,56991.19017120374,291.5470116407523,256.56848990100866,63.39251342735642,58.96020320550813,0.0,0,0,1.0,257.56848990100866
2024-07-10 00:00:00+00:00,58016.57,58016.57,57441.3,57499.7525,0.0,0.0,0.0,58132.641203276056,57572.208499999964,57011.77579672387,251.65321283107914,255.58543448702275,51.21180211876752,57.927083060609384,0.0,-2,-1,-1.0,252.58543448702275
2024-07-10 01:00:00+00:00,57493.5485,58008.01,57433.2895,57727.7,0.0,0.0,0.0,58139.86493983683,57596.20429999996,57052.54366016309,235.71339082541817,251.61102575470184,54.67111475783899,57.492953953573334,0.0,0,0,-1.0,250.61102575470184
2024-07-10 02:00:00+00:00,57830.058,57896.798,57696.253,57896.798,0.0,0.0,0.0,58172.92301992615,57615.601849999955,57058.28068007376,234.02803294833575,248.09442719342863,57.101131126903205,57.440710910017316,0.0,0,0,1.0,249.09442719342863
2024-07-10 03:00:00+00:00,57878.125,58199.46,57848.963,58199.46,0.0,0.0,0.0,58232.585517463456,57669.886449999954,57107.18738253645,254.18458694266155,249.31245914327522,61.118831779017455,57.931127025884,0.0,2,1,1.0,252.31245914327522
2024-07-10 04:00:00+00:00,58233.35,59323.2335,58233.35,59308.395,0.0,0.0,0.0,58661.310220055726,57752.221199999956,56843.13217994419,355.5421197081014,270.55839125624044,71.61010852561766,59.75499122584849,0.0,0,0,1.0,271.55839125624044
2024-07-10 05:00:00+00:00,59322.624,59400.46,58830.75,58999.509,0.0,0.0,0.0,58876.98035301649,57820.514399999964,56764.048446983434,406.2610514222397,297.6989232894403,66.24796542015436,60.62072111842261,0.0,0,0,1.0,298.6989232894403
2024-07-10 06:00:00+00:00,59018.85,59326.89,58924.57,59265.572,0.0,0.0,0.0,59124.42947917466,57912.49299999996,56700.55652082526,462.59274947266385,330.67768852608503,68.44011612398005,61.6633071191636,0.0,0,0,1.0,331.67768852608503
2024-07-10 07:00:00+00:00,59280.132,59280.132,58866.5185,58952.7685,0.0,0.0,0.0,59259.930730461405,57988.24839999996,56716.566069538516,476.50257273755415,359.84266536837885,63.23976684771257,61.873501749636795,0.0,0,0,1.0,360.84266536837885
2024-07-10 08:00:00+00:00,59000.9325,59000.9325,58627.394,58689.15,0.0,0.0,0.0,59328.11455999494,58053.76884999996,56779.423140004976,460.9409576574835,380.06232382619976,59.15996870832644,61.51169734412875,0.0,-2,0,1.0,379.06232382619976
2024-07-10 09:00:00+00:00,58747.8945,58771.775,58414.642,58523.6825,0.0,0.0,0.0,59354.181801500934,58115.88139999997,56877.580998499005,430.2962340744343,390.1091058758467,56.687901357193994,60.868524545870784,0.0,0,0,-1.0,389.1091058758467
2024-07-10 10:00:00+00:00,58490.3165,58704.91,58368.37,58655.115,0.0,0.0,0.0,59356.856668604356,58194.84414999996,57032.831631395566,411.8678183432785,394.46084836933306,58.18263488060828,60.51040592383578,0.0,0,0,-1.0,393.46084836933306
2024-07-10 11:00:00+00:00,58681.238,58716.134,58463.35,58488.8655,0.0,0.0,0.0,59362.72004017748,58246.90932499997,57131.09860982246,379.47388216253603,391.46345512797365,55.57023851673544,59.8517169362224,0.0,0,-1,-1.0,390.46345512797365
2024-07-10 12:00:00+00:00,58520.515,58520.695,57788.0535,58154.255,0.0,0.0,0.0,59357.35477851622,58270.31964999996,57183.2845214837,323.07695344927924,377.78615479223475,50.64170302705288,58.62371508166647,0.0,0,0,-1.0,376.78615479223475
2024-07-10 13:00:00+00:00,58126.919,58229.2,57551.7,57759.4,0.0,0.0,0.0,59340.0083254482,58282.76569999995,57225.523074551704,243.71113233832875,350.9711503014536,45.51208401751631,56.875497606446444,0.0,0,0,-1.0,349.9711503014536
2024-07-10 14:00:00+00:00,57769.435,57886.473,57567.0,57714.065,0.0,0.0,0.0,59346.77885183678,58274.347199999946,57201.91554816311,175.13613138430082,315.804146518023,44.94912252721917,55.28531426254948,0.0,0,0,1.0,316.804146518023
2024-07-10 15:00:00+00:00,57690.455,58000.41,57564.905,57702.215,0.0,0.0,0.0,59353.65682526811,58265.437949999956,57177.2190747318,118.46812629057968,276.33694247253436,44.79315541329603,53.88635974931568,0.0,0,0,1.0,277.33694247253436
2024-07-10 16:00:00+00:00,57744.254,57980.45,57616.765,57691.038,0.0,0.0,0.0,59361.23471391647,58253.57917499995,57145.923636083426,71.8284399488839,235.43524196780427,44.635834282901456,52.65295635379378,0.0,0,0,1.0,236.43524196780427
2024-07-10 17:00:00+00:00,57657.1,57766.35,57468.4665,57622.0,0.0,0.0,0.0,59369.37290049139,58244.89004999995,57120.40719950851,28.96151258773898,194.14049609179122,43.61682742177977,51.44813916285858,0.0,0,0,1.0,195.14049609179122
2024-07-10 18:00:00+00:00,57684.346,57768.007,57514.8,57614.75,0.0,0.0,0.0,59379.3679939222,58229.11579999995,57078.8636060777,-5.532080217577459,154.20598082991748,43.504506105923,50.388988088600506,0.0,0,0,1.0,155.20598082991748
2024-07-10 19:00:00+00:00,57610.176,57610.176,57383.6245,57409.3,0.0,0.0,0.0,59397.85004329726,58193.68954999995,56989.529056702646,-48.88310500558873,113.58816366281623,40.334652187197825,49.04840996841348,0.0,0,0,1.0,114.58816366281623
2024-07-10 20:00:00+00:00,57447.7905,57546.37,57199.2,57395.98,0.0,0.0,0.0,59405.40403768293,58188.50092499996,56971.597812316984,-83.35307479670155,74.19991597091267,40.130496117087375,47.859354788236665,0.0,0,0,1.0,75.19991597091267
2024-07-10 21:00:00+00:00,57438.6785,57561.28,57320.75,57456.28,0.0,0.0,0.0,59417.861337265305,58174.92992499996,56931.998512734615,-104.59931238464924,38.44007029980028,41.572281699343364,47.021078376384224,0.0,0,0,1.0,39.44007029980028
2024-07-10 22:00:00+00:00,57482.2565,57827.72,57482.002,57724.085,0.0,0.0,0.0,59419.19529005864,58166.29427499996,56913.39325994127,-98.68984824546351,11.014086590747523,47.6069668047998,47.0991968335063,0.0,2,0,1.0,14.014086590747523
2024-07-10 23:00:00+00:00,57663.95,57850.452,57631.307,57754.2435,0.0,0.0,0.0,59409.54360459518,58144.033449999966,56878.52329540475,-90.52944929601654,-9.29462058660529,48.255121685682404,47.25332014712978,0.0,0,0,1.0,-8.29462058660529
2024-07-11 00:00:00+00:00,57721.509,57721.509,57388.165,57631.232,0.0,0.0,0.0,59224.14810711183,58060.175299999966,56896.2024928881,-92.91718289065466,-26.019133047415163,45.76804988883934,47.055284112691055,0.0,-2,0,-1.0,-29.019133047415163
2024-07-11 01:00:00+00:00,57598.122,58375.665,57501.876,58342.0695,0.0,0.0,0.0,59118.144164327976,58027.303324999964,56936.46248567195,-37.02404330934951,-28.220115099802033,58.93823365492183,48.639677384988495,0.0,2,0,-1.0,-27.220115099802033
2024-07-11 02:00:00+00:00,58369.7925,58369.7925,57811.085,57910.3365,0.0,0.0,0.0,58891.01430294094,57959.541549999965,57028.06879705899,-27.251434881720343,-28.026379056185696,50.85958013618025,48.93566441848073,0.0,0,1,-1.0,-29.026379056185696
2024-07-11 03:00:00+00:00,57935.205,57964.721,57080.25,57576.094,0.0,0.0,0.0,58715.81122007253,57890.70782499997,57065.60442992741,-45.94749454803241,-31.61060215455504,45.64341744445769,48.496698155277656,0.0,-2,-1,-1.0,-34.61060215455504
2024-07-11 04:00:00+00:00,57558.2,57799.0755,57492.2375,57763.1975,0.0,0.0,0.0,58584.66118950936,57844.41019999997,57104.15921049058,-45.14615104388213,-34.31771193242046,48.80847319760056,48.53826816092071,0.0,2,0,-1.0,-33.31771193242046
2024-07-11 05:00:00+00:00,57791.5865,58048.168,57737.211,58039.049,0.0,0.0,0.0,58499.08758529998,57820.178524999974,57141.269464699966,-21.998583899105142,-31.853886325757394,53.1406265276547,49.151915943151906,0.0,0,1,-1.0,-32.853886325757394
2024-07-11 06:00:00+00:00,58068.755,58078.353,57894.595,58020.348,0.0,0.0,0.0,58358.94696812461,57788.440174999974,57217.93338187534,-5.104147145801107,-26.503938489766135,52.81431564565226,49.640235903485284,0.0,0,0,-1.0,-27.503938489766135
2024-07-11 07:00:00+00:00,57992.7415,58278.9745,57978.6385,58249.105,0.0,0.0,0.0,58295.322498978174,57776.45214999997,57257.58180102176,26.43882349733758,-15.915386092345392,56.345558366846994,50.53427889860018,0.0,0,0,-1.0,-16.915386092345393
2024-07-11 08:00:00+00:00,58259.7,58295.0755,58069.91,58147.98,0.0,0.0,0.0,58294.10136707536,57776.138399999974,57258.17543292459,42.78372843429679,-4.175563187016954,54.407163625033604,51.050663528791304,0.0,0,0,-1.0,-5.175563187016954
2024-07-11 09:00:00+00:00,58253.0325,58317.852,58109.652,58294.4065,0.0,0.0,0.0,58367.76715935161,57802.88872499998,57238.01029064835,66.7827482175635,10.016099093899134,56.72846063391289,51.80770314280752,0.0,0,0,1.0,11.016099093899134
2024-07-11 10:00:00+00:00,58336.6005,58481.973,58208.4155,58418.1435,0.0,0.0,0.0,58461.19788754832,57838.092649999984,57214.98741245165,94.69509991992527,26.951899259104362,58.644616096882764,52.71929153668422,0.0,0,0,1.0,27.951899259104362
2024-07-11 11:00:00+00:00,58474.255,58855.975,58428.955,58855.975,0.0,0.0,0.0,58656.35468598712,57895.780649999986,57135.20661401285,150.4113344454745,51.64378629637839,64.61544044830038,54.30544472489971,0.0,0,0,1.0,52.64378629637839
2024-07-11 12:00:00+00:00,58756.58,59381.0,58539.4845,58713.11,0.0,0.0,0.0,58779.49946437866,57946.88424999999,57114.26903562131,180.95292748463544,77.5056145340298,61.49548088295235,55.26411621264006,0.0,0,0,1.0,78.5056145340298
2024-07-11 13:00:00+00:00,58830.5965,58968.5635,58291.84,58542.65,0.0,0.0,0.0,58850.03374410413,57992.91674999999,57135.79975589585,189.2214356778859,99.84877876280102,57.90299549632268,55.615966783797745,0.0,0,0,1.0,100.84877876280102
2024-07-11 14:00:00+00:00,58604.71,58671.659,57579.02,57802.167,0.0,0.0,0.0,58846.66510179164,58002.28759999998,57157.910098208326,134.47337302954838,106.77369761615049,45.474983807473606,54.26383572028786,0.0,-2,0,-1.0,103.77369761615049
2024-07-11 15:00:00+00:00,57822.222,58130.885,57279.105,57397.0385,0.0,0.0,0.0,58847.78935051058,58001.67452499998,57155.55969948938,57.72918864090752,96.96479582110189,40.36971418776046,52.41128618261754,0.0,0,-1,1.0,97.96479582110189
2024-07-11 16:00:00+00:00,57462.0535,57732.3035,57265.67,57623.338,0.0,0.0,0.0,58831.97338366153,58013.04242499998,57194.11146633843,14.99647792455653,80.57113224179281,44.14201955325977,51.30871729870317,0.0,0,0,-1.0,79.57113224179281
