timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume,order_side
2024-08-08 13:45:00+00:00,57420.74,57501.349,56756.977,57185.855,0.210141679,5.0,56774.977282,58006.99496873733,57460.76220000015,56914.52943126297,133.05834083070658,162.74258491868045,45.42477586173459,57.08606029505464,0.210141679,
2024-08-08 14:00:00+00:00,57269.1005,57547.4845,57245.461,57528.4145,0.003,1.0,57468.29,58006.15581537549,57480.50805000014,56954.860284624796,122.27946350639832,154.64996063622402,52.52342735448252,56.47770923631169,0.003,
2024-08-08 14:15:00+00:00,57548.244,58244.895,57485.2,58215.55,0.00217783,3.0,57867.227963,58128.60592552672,57532.273400000144,56935.94087447357,167.25520391035388,157.17100929104998,62.93722835852991,57.33897845260745,0.00217783,
2024-08-08 14:30:00+00:00,58210.7025,58528.045,58136.85,58348.65,0.031905216,6.0,58353.500292,58266.600947976374,57586.682900000145,56906.764852023916,211.2042289686069,167.97765322656136,64.55888049757571,58.30163205860322,0.031905216,
2024-08-08 14:45:00+00:00,58319.8705,59032.454,58279.7055,58975.0165,0.016497288,5.0,58809.713192,58568.640670947054,57666.038725000144,56763.436779053234,293.19689841346553,193.02150226394218,70.99140743939421,59.99360210937535,0.016497288,
2024-08-08 15:00:00+00:00,58942.4555,59228.0,58802.14,58839.5325,0.126439213,3.0,58856.852241,58762.084407407885,57743.72257500014,56725.36074259239,343.28705369461386,223.07461255007652,68.11175277068877,61.07602219755047,0.126439213,
2024-08-08 15:15:00+00:00,58792.24,59031.6,58716.7695,58907.03,0.048155445,3.0,59007.797018,58943.77696983597,57812.61747500014,56681.457980164305,384.0037901263422,255.26044806532965,68.79095555242333,62.10467997820019,0.048155445,
2024-08-08 15:30:00+00:00,58940.27,59418.196,58940.27,59170.42,0.121120945,6.0,59293.264875,59159.92534674934,57899.91972500014,56639.914103250936,432.5394236255379,290.7162431773713,71.35493694006213,63.33804757311511,0.121120945,
2024-08-08 15:45:00+00:00,59226.8175,59519.155,59179.656,59452.335,0.007190076,3.0,59354.598964,59409.09713789766,58002.07672500013,56595.0563121026,488.1256387759058,330.1981222970782,73.8328934746667,64.73736035998866,0.007190076,
2024-08-08 16:00:00+00:00,59472.55,59850.1125,59416.9425,59770.5915,0.128597514,11.0,59670.461868,59696.69629322709,58117.39155000014,56538.086806773186,551.5013898051038,374.45877579868335,76.3229814831561,66.28210984307765,0.128597514,
2024-08-08 16:15:00+00:00,59838.5295,59878.2485,59580.795,59654.858,0.088178904,4.0,59788.94469,59912.559352819386,58223.790450000146,56535.021547180906,585.6375378786324,416.69452821467314,73.58083777638376,67.25527356751846,0.088178904,
2024-08-08 16:30:00+00:00,59610.53,59664.69,59422.435,59425.313,0.004552669,4.0,59578.206908,60040.61680642284,58329.80735000015,56618.997893577456,587.3971691285042,450.83505639743936,68.33660774046548,67.39945145724472,0.004552669,
2024-08-08 16:45:00+00:00,59440.1,59702.2,59409.71,59667.5925,0.07264361,4.0,59577.723103,60190.47213230946,58444.68730000014,56698.90246769082,601.408952368387,480.94983559162887,70.70949638980127,67.8407907815856,0.07264361,
2024-08-08 17:00:00+00:00,59677.5715,59677.5715,59350.2,59600.7695,0.038552427,2.0,59404.505261,60290.59097809916,58560.35227500014,56830.11357190113,600.2025722586914,504.8003829250414,69.1698161954669,68.01799417010311,0.038552427,
2024-08-08 17:15:00+00:00,59529.91,59854.927,59486.122,59810.3105,0.014749866,3.0,59719.706613,60379.632304093306,58692.70915000014,57005.785995906976,609.1330086712187,525.6669080742769,71.2815605518769,68.45313635433962,0.014749866,
2024-08-08 17:30:00+00:00,59645.105,59662.6595,59539.4035,59555.684,0.960322294,3.0,59586.27554,60467.46979044499,58768.47485000013,57069.479909555266,588.8760171577233,538.3087298909661,65.41774786836385,68.04841788954285,0.960322294,
2024-08-08 17:45:00+00:00,59578.9325,59655.9245,59485.168,59485.168,0.0272567,2.0,59621.983162,60526.90246771433,58846.200750000135,57165.49903228594,560.6691090812456,542.780805729022,63.851210438171,67.48879022935994,0.0272567,
2024-08-08 18:00:00+00:00,59487.3,59551.919,59418.3,59500.7,1.007394754,5.0,59511.135056,60577.224446869855,58921.82037500013,57266.4163031304,533.4193080631376,540.9085061958451,64.05538583573161,67.03100297687615,1.007394754,
2024-08-08 18:15:00+00:00,59462.075,59644.41,59409.0,59583.3345,0.044032454,4.0,59484.817144,60611.36963542171,59008.29625000013,57405.22286457855,512.5828222733035,535.2433694113367,65.18214316233362,66.78448833493715,0.044032454,
2024-08-08 18:30:00+00:00,59620.505,59711.8495,59544.925,59547.5705,0.005,1.0,59703.061,60568.577731178375,59111.23477500012,57653.89181882187,487.5635718992271,525.7074099089148,64.24351149649425,66.44569142314477,0.005,
2024-08-08 18:45:00+00:00,59524.0245,59524.0245,59367.42,59380.25,0.0002,2.0,59416.2,60382.31199814172,59220.954525000125,58059.59705185853,449.05781081527675,510.37749009018717,59.89775991046442,65.57263388812072,0.0002,
2024-08-08 19:00:00+00:00,59381.3615,59701.165,59346.39,59679.735,0.024539502,2.0,59621.793459,60206.943534150196,59328.52055000013,58450.09756585007,437.66255286271917,495.83450264469354,64.52355438003109,65.43275662037543,0.024539502,
2024-08-08 19:15:00+00:00,59705.1,59868.98,59686.835,59686.835,0.012981389,3.0,59749.59523,60128.66397913654,59402.08480000013,58675.50562086372,424.3134185367817,481.53028582311117,64.62772581327864,65.32541917942919,0.012981389,
2024-08-08 19:30:00+00:00,59711.798,59807.1575,59592.26,59807.1575,0.000187749,1.0,59704.0,60038.496346224536,59475.010175000134,58911.52400377573,418.61759057729796,468.94774677394855,66.42689981161357,65.47228326372044,0.000187749,
2024-08-08 19:45:00+00:00,59747.805,59787.998,59332.2485,59434.649,0.033206583,3.0,59763.704932,60013.482939294285,59497.991800000134,58982.500660705984,379.66869869362563,451.091937157884,56.79533460304758,64.31535677563073,0.033206583,
2024-08-08 20:00:00+00:00,59399.9225,59477.0725,59347.4215,59477.0725,0.01,1.0,59448.433,59948.24702080719,59529.868800000135,59111.49057919308,348.2106871187425,430.51568715005567,57.55022392245714,63.413339061874254,0.01,
2024-08-08 20:15:00+00:00,59445.6,59648.01,59445.6,59643.155,8.3938e-05,1.0,59445.6,59874.250494331216,59566.675050000136,59259.09960566906,332.8446303336532,410.98147578677515,60.46269586051059,63.0199199683591,8.3938e-05,
2024-08-08 20:30:00+00:00,59710.185,59710.185,59609.3,59629.663,0.0,0.0,0.0,59838.40113642025,59589.637200000136,59340.87326358002,315.9363108543548,391.9724428002911,60.101941169320014,62.63085612848722,0.0,
2024-08-08 20:45:00+00:00,59639.49,59671.96,59546.259,59553.665,0.0001,1.0,59671.96,59836.093922208864,59594.703700000144,59353.313477791424,293.0261196856154,372.18317817735596,58.00260264457796,62.01375566396598,0.0001,
2024-08-08 21:00:00+00:00,59541.6215,59723.745,59541.6215,59723.745,0.0,0.0,0.0,59827.7128594197,59592.36137500014,59357.00989058058,285.3048460384816,354.80751174958107,61.26358998437068,61.91373357335328,0.0,
2024-08-08 21:15:00+00:00,59725.374,59741.695,59632.872,59722.6,8.8011e-05,1.0,59709.54,59836.48834641725,59595.748475000146,59355.00860358304,275.91273881023517,339.0285571617119,61.22912153971254,61.822451968867846,8.8011e-05,
2024-08-08 21:30:00+00:00,59654.35,60658.6,59654.35,60567.08,0.03520394,6.0,60446.696265,60130.127829451776,59652.836825000144,59175.54582054851,332.77587145123107,337.7780200196157,73.20374587090309,63.33995782247254,0.03520394,
2024-08-08 21:45:00+00:00,60766.059,61326.7355,60404.5005,61294.585,0.036798261,5.0,60594.868606,60594.62792100022,59734.18645000014,58873.74497900006,431.56902811923646,356.53622163953986,79.1718698507917,65.45087942624843,0.036798261,
2024-08-08 22:00:00+00:00,61110.335,61110.335,60732.17,60794.014,0.043973946,5.0,60967.531618,60767.0948264353,59793.84867500015,58820.602523564994,464.1213186355453,378.05324103874096,67.95659889958043,65.78497535602604,0.043973946,
2024-08-08 22:15:00+00:00,60708.9,61068.6635,60668.225,60975.15,0.000201523,2.0,60764.375298,60953.30812463068,59852.090650000144,58750.873175369605,498.7857135570375,402.1997355424003,69.63295094959489,66.29803876850188,0.000201523,
2024-08-08 22:30:00+00:00,61021.32,61338.4555,61021.32,61183.841,0.0,0.0,0.0,61167.7235170747,59933.49850000015,58699.27348292559,536.9079749507146,429.1413834240631,71.48392368840153,66.98949009115518,0.0,
2024-08-08 22:45:00+00:00,61203.6,62483.0,61203.6,62301.187,0.014643083,9.0,62306.029398,61663.32477448417,60074.299450000144,58485.274125516116,649.7902484078659,473.2711564208237,78.8996757679571,68.5775148480621,0.014643083,
2024-08-08 23:00:00+00:00,62346.995,62758.5,62300.645,62489.05,0.013176112,1.0,62423.21,62104.16899739808,60223.71695000015,58343.26490260221,745.8119811915822,527.7793213749753,79.84855279700376,70.08031990792098,0.013176112,
2024-08-08 23:15:00+00:00,62420.5,62420.5,61972.795,61972.795,0.024632867,2.0,62248.094072,62345.39914396807,60343.18997500015,58340.980806032225,771.3606666353298,576.4955904270462,70.4700581457478,70.13228500629789,0.024632867,
2024-08-08 23:30:00+00:00,61929.2705,62038.8385,61779.965,62038.8385,0.15329448,2.0,61925.994509,62564.23139970729,60467.75337500016,58371.27535029303,787.8554353831641,618.7675594182698,70.94028553499587,70.24001841012429,0.15329448,
2024-08-08 23:45:00+00:00,61843.3405,61913.477,61707.528,61707.528,0.015647578,2.0,61836.320618,62684.57755437263,60584.11727500016,58483.65699562769,765.370950095763,648.0882375537684,65.32091831069037,69.58413839686644,0.015647578,
2024-08-09 00:00:00+00:00,61700.39,61720.315,61409.885,61504.735,0.013,1.0,61700.39,62769.2997176717,60675.36727500016,58581.43483232861,722.855504926476,663.04169102831,62.0794286793562,68.58351043453173,0.013,sell
